Lat,Long,Type,Count,State
42.7231127525719,23.3377048709799,110,1,ДОБРО,
42.7246913993078,23.3465249344786,110,1,ДОБРО,
42.7232030860082,23.3371546833764,110,1,ДОБРО,
42.7230877658362,23.3372595663717,110,2,ДОБРО,
42.723315430311,23.3360984672993,110,1,ДОБРО,
42.7232020821689,23.3363398375871,1100,2,ДОБРО,
42.7227905057758,23.340923592232,110,1,ДОБРО,
42.722663953098,23.3404913067554,110,3,ДОБРО,
42.7232309802869,23.3400770881803,110,2,ДОБРО,
42.7171084859671,23.3424916827602,110,1,ДОБРО,
42.7230868272069,23.340547655565,110,1,ДОБРО,
42.7235599103194,23.3408933247949,110,1,ДОБРО,
42.718251895899,23.3441315355528,110,2,ДОБРО,
42.7234819379876,23.3407488430754,110,1,ДОБРО,
42.7284439093405,23.3274527145228,1100,1,ДОБРО,
42.7218988714444,23.3409825098763,110,3,ДОБРО,
42.7276608223003,23.3267165829001,1100,1,ДОБРО,
42.7219326726152,23.3408718629309,110,1,ДОБРО,
42.7219575628668,23.3407008415857,110,1,ДОБРО,
42.7218352239688,23.340929979897,110,2,ДОБРО,
42.7354583136525,23.3221766028978,1100,2,ДОБРО,
42.7218898485985,23.3407788150411,110,1,ДОБРО,
42.7220036543937,23.3405761162957,110,1,ДОБРО,
42.7220192913754,23.3404737298373,110,2,ДОБРО,
42.7218987316382,23.3406630232437,110,1,ДОБРО,
42.7213254403776,23.3406024148808,110,1,ДОБРО,
42.7350312044469,23.3468014164195,110,2,ДОБРО,
42.7200506719929,23.336108849161,240,2,ДОБРО,
42.7205206823981,23.3363889008699,240,1,ДОБРО,
42.7203703061432,23.3363078451041,110,3,ДОБРО,
42.7202346087729,23.3362039531925,110,5,ДОБРО,
42.720768287366,23.33652080554,110,2,ДОБРО,
42.7363779339431,23.3469705624557,110,2,ДОБРО,
42.7211146536196,23.3367491965192,110,3,ДОБРО,
42.7367475488364,23.3471818930602,110,2,ДОБРО,
42.7212547765985,23.3368208285063,110,3,ДОБРО,
42.7213487000161,23.3368658337035,110,2,ДОБРО,
42.721427400431,23.3369232061143,110,3,ДОБРО,
42.7445571969044,23.3477374907306,110,2,ДОБРО,
42.7210566689628,23.3382728820834,110,2,ДОБРО,
42.7378267651789,23.340261302277,110,1,ДОБРО,
42.7358075651001,23.3460461746683,110,2,ДОБРО,
42.7211543567997,23.3383517664026,110,5,ДОБРО,
42.7342290664059,23.3418935968229,110,2,ДОБРО,
42.7181722233927,23.3440222854215,110,3,ДОБРО,
42.7212224411529,23.3383707711097,110,2,ДОБРО,
42.7210822823272,23.3381474027333,110,4,ДОБРО,
42.7359675603266,23.3391412818834,240,1,ДОБРО,
42.721203816789,23.3382433293402,110,2,ДОБРО,
42.7197276914311,23.3360619825097,110,1,ДОБРО,
42.7196323766919,23.3374979614197,110,2,ДОБРО,
42.7430040584802,23.3460502242079,110,2,ДОБРО,
42.7206482056899,23.3380773651037,110,1,ДОБРО,
42.7382643925303,23.339467082646,110,2,ДОБРО,
42.7163485088418,23.3446143918971,110,1,ДОБРО,
42.720756467392,23.3381265137253,110,3,ДОБРО,
42.7371386762509,23.3400408632458,110,2,ДОБРО,
42.7197247330213,23.337417176632,110,1,ДОБРО,
42.7343525573892,23.3419029823129,110,2,ДОБРО,
42.7209142256528,23.3381919759439,110,3,ДОБРО,
42.7359746446361,23.3383269204088,110,2,ДОБРО,
42.7209057795392,23.3380569588552,110,3,ДОБРО,
42.7160350477467,23.3498154559435,240,1,ДОБРО,
42.7206699589447,23.3394233178464,240,1,ДОБРО,
42.7208023647079,23.3395068489724,240,1,ДОБРО,
42.7163456302075,23.3509318107768,110,1,ДОБРО,
42.7372472534387,23.3435338230214,1100,2,ДОБРО,
42.7164448385616,23.3509235407175,110,1,ДОБРО,
42.7163019340846,23.3507681592738,110,1,ДОБРО,
42.7372629342905,23.3436708259101,110,2,ДОБРО,
42.7164126038744,23.3507192402347,110,1,ДОБРО,
42.7165093712108,23.3498565388307,110,1,ДОБРО,
42.7162905775055,23.3484255020211,110,2,ДОБРО,
42.71646569304,23.3487647249615,240,1,ДОБРО,
42.7436096973291,23.3503349567163,110,2,ДОБРО,
42.7164042232069,23.3484302257921,110,1,ДОБРО,
42.7151222154178,23.3486943004142,110,1,ДОБРО,
42.716503968378,23.3515062969686,110,2,ДОБРО,
42.7243287900424,23.3510790447249,1100,1,ДОБРО,
42.7227996681122,23.3332306377514,110,1,ДОБРО,
42.7241287218062,23.3508618833728,1100,2,ДОБРО,
42.7164235349039,23.3512942197079,110,2,ДОБРО,
42.7175598072255,23.3464284364886,110,3,ДОБРО,
42.7163827455728,23.3511223769858,110,2,ДОБРО,
42.7164953406884,23.3510782373844,110,1,ДОБРО,
42.7367926629609,23.3434961464583,110,1,ДОБРО,
42.7164999505144,23.3511412867059,240,1,ДОБРО,
42.7170657296816,23.3509346472988,110,1,ДОБРО,
42.717059989519,23.3511661378887,110,1,ДОБРО,
42.7437902901383,23.348923836646,110,2,ДОБРО,
42.7170935209991,23.3512879129726,110,1,ДОБРО,
42.7170570164595,23.3500732250061,110,1,ДОБРО,
42.7170596849391,23.3501393131685,240,1,ДОБРО,
42.7180977984931,23.3465739545532,110,2,ДОБРО,
42.7171376810548,23.3500782400793,110,2,ДОБРО,
42.717152588574,23.3503236659114,110,1,ДОБРО,
42.7395272249949,23.3374222715121,110,2,ДОБРО,
42.7237317365931,23.3432865066,110,4,ДОБРО,
42.7174433863846,23.3495895690188,110,1,ДОБРО,
42.722227791918,23.350008744499,1100,1,ДОБРО,
42.7245601492639,23.3492471670235,110,3,ДОБРО,
42.7244618944897,23.3497864235556,110,1,ДОБРО,
42.7242667935941,23.350166961507,1100,1,ДОБРО,
42.7166712208949,23.3488500326063,110,3,ДОБРО,
42.7168617947042,23.3492068541813,110,3,ДОБРО,
42.7180091120762,23.3490809927394,110,2,ДОБРО,
42.7181261598872,23.3488289301745,110,1,ДОБРО,
42.7463397934864,23.3474890047058,110,2,ДОБРО,
42.7204814886414,23.3467959685207,110,2,ДОБРО,
42.7175813882651,23.3493702982839,110,3,ДОБРО,
42.7205990159393,23.3468456364683,110,1,ДОБРО,
42.7177786645038,23.3492486883309,110,2,ДОБРО,
42.718175476013,23.3484358842824,1100,1,ДОБРО,
42.744277262346,23.3458228931808,110,1,ДОБРО,
42.720749785127,23.3468675253569,110,4,ДОБРО,
42.7188811974006,23.3481798537523,110,2,ДОБРО,
42.7187082031443,23.3484985474075,110,3,ДОБРО,
42.7172375566769,23.3487516397376,110,3,ДОБРО,
42.7468805201392,23.3465694333219,110,1,ДОБРО,
42.7231538691188,23.3469251523612,110,1,ДОБРО,
42.7172452602804,23.3490499139937,240,1,ДОБРО,
42.7171467859316,23.348475986722,110,2,ДОБРО,
42.7445262779952,23.3459785125096,110,1,ДОБРО,
42.7189566131805,23.3449979076258,240,1,ДОБРО,
42.7171496233232,23.3487038244715,110,2,ДОБРО,
42.7171818654975,23.3488283748081,110,2,ДОБРО,
42.7171792003117,23.3491486988712,110,3,ДОБРО,
42.7198746306394,23.3466330933531,1100,1,ДОБРО,
42.7180435889787,23.3468362639756,110,3,ДОБРО,
42.7183922970249,23.3467316994217,110,2,ДОБРО,
42.718517697583,23.3466281088206,110,1,ДОБРО,
42.7396209652099,23.3408088148156,110,1,ДОБРО,
42.7164927964935,23.3479029424521,110,2,ДОБРО,
42.7390285498809,23.3395680274885,110,3,ДОБРО,
42.7167019366576,23.3479285022005,110,3,ДОБРО,
42.7404063511305,23.3387144689099,110,1,ДОБРО,
42.7168838053608,23.3477342198977,110,2,ДОБРО,
42.7398237872011,23.3401190664608,110,1,ДОБРО,
42.7169667854066,23.3477513875239,110,2,ДОБРО,
42.7462386325901,23.34637533473,110,3,ДОБРО,
42.7221488771904,23.3469771829614,110,3,ДОБРО,
42.7190748865474,23.3476356708398,110,2,ДОБРО,
42.7172652690504,23.3477233839315,110,2,ДОБРО,
42.7191298672689,23.3477793813577,110,5,ДОБРО,
42.7154292466638,23.3470125316391,110,1,ДОБРО,
42.7181920143636,23.3471479819438,1100,2,ДОБРО,
42.7458958683159,23.346264663072,110,1,ДОБРО,
42.7224024334239,23.3468515241048,110,2,ДОБРО,
42.7179069672511,23.3470277329415,110,3,ДОБРО,
42.7246675079402,23.3468309284257,1100,1,ДОБРО,
42.7217174309102,23.3478759743633,110,1,ДОБРО,
42.7224254413066,23.3478796859916,110,2,ДОБРО,
42.7216785401931,23.3484683834358,1100,6,ДОБРО,
42.7225531325928,23.3478682820819,240,1,ДОБРО,
42.7190139855335,23.3479734777676,110,3,ДОБРО,
42.7227603229993,23.3478670891019,240,1,ДОБРО,
42.7228874695847,23.3478769181338,110,2,ДОБРО,
42.7230514110128,23.3478521161213,110,2,ДОБРО,
42.7236445206837,23.348120788455,110,3,ДОБРО,
42.7239415588717,23.3482499967693,110,2,ДОБРО,
42.7240136819349,23.3481507992192,110,1,ДОБРО,
42.724058481363,23.3480554982976,110,2,ДОБРО,
42.7246414187856,23.3479194627644,110,2,ДОБРО,
42.7225954271679,23.3338001571551,240,1,ДОБРО,
42.7246378435972,23.3481997346666,110,3,ДОБРО,
42.7216622890067,23.3478960433607,240,1,ДОБРО,
42.7211651999775,23.3477424369747,110,1,ДОБРО,
42.7211270812871,23.3478776206411,110,2,ДОБРО,
42.7213383615066,23.3474491907904,110,1,ДОБРО,
42.7213732748625,23.3473976332444,240,1,ДОБРО,
42.7463263111404,23.3479491171621,110,2,ДОБРО,
42.7212513080334,23.3475906552579,110,2,ДОБРО,
42.7447016300065,23.3470483982979,110,3,ДОБРО,
42.7174157785402,23.3464976007735,110,4,ДОБРО,
42.7215547095921,23.3473312888794,110,1,ДОБРО,
42.7445766121273,23.3504967105693,110,4,ДОБРО,
42.7219295079965,23.3417118115707,110,1,ДОБРО,
42.7221190660234,23.3415487450076,110,2,ДОБРО,
42.7217583984523,23.3416332930387,110,2,ДОБРО,
42.7230743725439,23.3416470250638,110,1,ДОБРО,
42.7232339555103,23.3414605818726,110,3,ДОБРО,
42.7391459146316,23.3392879467668,110,2,ДОБРО,
42.7223018256955,23.3415097549018,110,2,ДОБРО,
42.7222129958527,23.341474392493,110,1,ДОБРО,
42.7224702034044,23.3442371579594,110,2,ДОБРО,
42.7223543899883,23.3413591112895,110,1,ДОБРО,
42.7218193839904,23.3414276614288,110,2,ДОБРО,
42.7217493687591,23.3413501282767,110,2,ДОБРО,
42.7211044016411,23.3413425683751,1100,2,ДОБРО,
42.723385668443,23.3413500750667,110,3,ДОБРО,
42.7207727469951,23.3424071863588,110,2,ДОБРО,
42.7208612327234,23.3421976924753,110,2,ДОБРО,
42.7209355093803,23.3420395592733,110,2,ДОБРО,
42.7209718161581,23.3418611027796,1100,1,ДОБРО,
42.7208283014797,23.3420788058199,110,2,ДОБРО,
42.7208784735203,23.3419056393442,110,1,ДОБРО,
42.720906223045,23.3418086870172,110,1,ДОБРО,
42.721405810339,23.342720370201,110,2,ДОБРО,
42.7213909832539,23.342552474345,110,1,ДОБРО,
42.7214209493883,23.3424764957814,110,2,ДОБРО,
42.7214038533947,23.3417719006451,110,3,ДОБРО,
42.7218423872317,23.3422478491702,110,3,ДОБРО,
42.721950843362,23.3422796102722,110,2,ДОБРО,
42.7456987715709,23.347335327287,110,2,ДОБРО,
42.7220492565998,23.3423490569308,110,2,ДОБРО,
42.7221235822059,23.3423883747308,110,3,ДОБРО,
42.7222896190944,23.3425501862386,110,3,ДОБРО,
42.7414986283869,23.3448585856114,110,1,ДОБРО,
42.7171150099444,23.3460070556312,110,2,ДОБРО,
42.721903002629,23.3420814571272,110,3,ДОБРО,
42.7171206691436,23.3461082860785,110,2,ДОБРО,
42.7220695246908,23.3421546223569,110,4,ДОБРО,
42.7171249225038,23.3457480088723,110,3,ДОБРО,
42.7221736361043,23.3422411745393,110,2,ДОБРО,
42.7176449492803,23.3419213858034,110,1,ДОБРО,
42.717576147728,23.3418199278671,1100,1,ДОБРО,
42.7176362477307,23.3424346186045,110,1,ДОБРО,
42.7159735619789,23.3417668241674,110,1,ДОБРО,
42.7223401196329,23.3442968590665,110,3,ДОБРО,
42.7159801856993,23.3418088735339,110,1,ДОБРО,
42.7161060571313,23.3426637633112,110,1,ДОБРО,
42.716271333196,23.3427509227352,110,1,ДОБРО,
42.7159796163512,23.3421046354657,110,1,ДОБРО,
42.74691145968,23.3479138647718,110,2,ДОБРО,
42.7162173065896,23.3422193388513,110,1,ДОБРО,
42.7166040148087,23.3423705174409,240,1,ДОБРО,
42.7177985586749,23.3421149578806,1100,1,ДОБРО,
42.7177395326046,23.342017589201,110,1,ДОБРО,
42.7179183976974,23.3417790286794,110,1,ДОБРО,
42.7179792378616,23.3418243905959,110,1,ДОБРО,
42.7178969572357,23.3420307131141,110,1,ДОБРО,
42.7177027729036,23.3418173224714,110,1,ДОБРО,
42.7188664685182,23.341751073154,110,1,ДОБРО,
42.7393387709623,23.3396679302321,110,1,ДОБРО,
42.7190075108473,23.341844279101,110,1,ДОБРО,
42.71914085052,23.3419990958449,110,5,ДОБРО,
42.7383497695631,23.3416411939585,1100,1,ДОБРО,
42.7193141640671,23.3420941194133,110,2,ДОБРО,
42.7194285698611,23.3422031673642,110,4,ДОБРО,
42.7195693805083,23.3423319110159,110,2,ДОБРО,
42.7196288972057,23.3423699186504,110,2,ДОБРО,
42.7172363659644,23.3420606770732,110,2,ДОБРО,
42.7171795990662,23.3420072405545,110,1,ДОБРО,
42.7365017128428,23.3381232313486,110,1,ДОБРО,
42.7169228959707,23.3419529184161,110,2,ДОБРО,
42.7355269954096,23.3389332335179,110,2,ДОБРО,
42.7169892844333,23.3423174880695,110,4,ДОБРО,
42.7225597465009,23.3421675520308,1100,2,ДОБРО,
42.722652944769,23.342066985474,110,2,ДОБРО,
42.7229498810246,23.3417829594584,110,2,ДОБРО,
42.722430410075,23.3427039392134,110,1,ДОБРО,
42.7241442716293,23.3424545128048,110,1,ДОБРО,
42.7242461614053,23.3423536943053,240,1,ДОБРО,
42.7243744226399,23.3422122102589,110,2,ДОБРО,
42.724481391784,23.342106588924,110,1,ДОБРО,
42.724607609579,23.341982704583,110,2,ДОБРО,
42.720696042456,23.3426520765699,110,2,ДОБРО,
42.7207344839869,23.3424986661127,110,2,ДОБРО,
42.7205874411182,23.3426677617236,110,2,ДОБРО,
42.720660916941,23.342507414682,110,2,ДОБРО,
42.7215142899005,23.3423833892113,110,2,ДОБРО,
42.7215569591421,23.3423117904005,110,2,ДОБРО,
42.7215674916076,23.3419777769416,110,1,ДОБРО,
42.7215211597388,23.3421760857675,110,2,ДОБРО,
42.7217954033324,23.3421573879343,110,2,ДОБРО,
42.7195268099134,23.3439325251755,110,1,ДОБРО,
42.7197660957778,23.3440253638697,110,4,ДОБРО,
42.7197485730713,23.344093928959,110,3,ДОБРО,
42.7199300040794,23.344146844534,110,2,ДОБРО,
42.7367487533768,23.3456174513359,110,2,ДОБРО,
42.7224228783951,23.3440699687169,110,2,ДОБРО,
42.7225320404647,23.3440055267698,110,2,ДОБРО,
42.7234078570759,23.3439734830999,110,2,ДОБРО,
42.7444336879362,23.346859805649,110,2,ДОБРО,
42.7166516967697,23.3463313652843,110,2,ДОБРО,
42.7236568117214,23.3437870874255,110,2,ДОБРО,
42.7236379260496,23.3435026181301,110,2,ДОБРО,
42.7262010175438,23.3307095678397,1100,1,ДОБРО,
42.7238533645977,23.3436635325318,110,3,ДОБРО,
42.7238995260179,23.3434537331995,110,2,ДОБРО,
42.7243891045565,23.3436854174031,110,2,ДОБРО,
42.7235957825008,23.3438830010109,110,2,ДОБРО,
42.7445665185256,23.3469087548066,110,2,ДОБРО,
42.7167695026729,23.3463600759321,240,1,ДОБРО,
42.7235628395969,23.3439715678059,110,2,ДОБРО,
42.7242871561742,23.3438770307178,110,3,ДОБРО,
42.7245688958341,23.3439725981123,110,2,ДОБРО,
42.7151470641838,23.3466318669529,110,2,ДОБРО,
42.7156432639023,23.3473784546501,110,1,ДОБРО,
42.7435973050566,23.3504593712131,110,2,ДОБРО,
42.7153486112722,23.3464617889435,240,1,ДОБРО,
42.716019927295,23.3462619976706,110,2,ДОБРО,
42.7162459744566,23.3463021419214,240,1,ДОБРО,
42.7164037928085,23.3463171669461,110,1,ДОБРО,
42.715712199824,23.3464652416379,110,2,ДОБРО,
42.746068009939,23.3473312349986,110,3,ДОБРО,
42.7231615378585,23.3446797434179,110,2,ДОБРО,
42.7168390793871,23.3463613140757,240,2,ДОБРО,
42.7172812317225,23.3463915984854,110,3,ДОБРО,
42.7442934603403,23.346930015903,110,2,ДОБРО,
42.7230814601874,23.3448927545649,110,2,ДОБРО,
42.7170775766935,23.346485293824,110,2,ДОБРО,
42.7187239883791,23.3463204103202,110,5,ДОБРО,
42.7397527411401,23.340327042928,110,2,ДОБРО,
42.7176295734314,23.3473909748513,110,2,ДОБРО,
42.7178255234664,23.347233045055,110,3,ДОБРО,
42.7181004712871,23.3466051188261,110,3,ДОБРО,
42.7177430619115,23.3465547716439,110,1,ДОБРО,
42.7441744553166,23.3468839989752,110,2,ДОБРО,
42.7228924490977,23.3452987252991,110,3,ДОБРО,
42.7174845736338,23.3465374320698,110,1,ДОБРО,
42.7222302251109,23.346860206031,110,3,ДОБРО,
42.7173308020892,23.3465004839437,110,4,ДОБРО,
42.7193456193009,23.3456036435218,110,2,ДОБРО,
42.7176632174553,23.3456567383922,110,1,ДОБРО,
42.7453982546861,23.346222676057,110,1,ДОБРО,
42.7173582714445,23.345680014006,110,1,ДОБРО,
42.7178310173361,23.3464491151026,110,3,ДОБРО,
42.7194195179646,23.3456957357432,110,2,ДОБРО,
42.7179899309871,23.3464481769783,110,2,ДОБРО,
42.7225522389798,23.3468484075559,110,2,ДОБРО,
42.7181055898829,23.3460538467816,110,3,ДОБРО,
42.718187426368,23.3461719536917,110,1,ДОБРО,
42.7181348815957,23.3464522896544,110,2,ДОБРО,
42.7181544509282,23.3463314118299,110,4,ДОБРО,
42.7170332049178,23.3457598869972,110,3,ДОБРО,
42.7170157284795,23.3459793891688,110,1,ДОБРО,
42.7180330880753,23.345248314883,110,2,ДОБРО,
42.7398060708316,23.3430831586703,1100,5,ДОБРО,
42.7181201169827,23.3453199766292,110,2,ДОБРО,
42.7183858110062,23.3454235644505,110,2,ДОБРО,
42.7184472431134,23.3452670263238,110,4,ДОБРО,
42.7384573666002,23.3408271376128,240,1,ДОБРО,
42.7185177747316,23.3458766667564,110,1,ДОБРО,
42.73811984354,23.3396499045685,110,4,ДОБРО,
42.718608293316,23.3459910086856,110,1,ДОБРО,
42.7182543968323,23.3458749710268,240,1,ДОБРО,
42.7219956570871,23.3339373691494,110,2,ДОБРО,
42.7183535020837,23.3455526451168,110,4,ДОБРО,
42.7184468359371,23.3460076042452,110,2,ДОБРО,
42.7185270801837,23.3460758594991,110,3,ДОБРО,
42.7186133394536,23.3461798621547,110,2,ДОБРО,
42.7185047603849,23.3458562957989,240,1,ДОБРО,
42.7191475173715,23.3461642626141,110,3,ДОБРО,
42.7193196912317,23.3460019131392,110,3,ДОБРО,
42.7186891184451,23.3461392630508,240,2,ДОБРО,
42.7198533224109,23.3459893021483,110,2,ДОБРО,
42.7196748368834,23.3461738073288,110,3,ДОБРО,
42.7211531254002,23.3463255765114,110,2,ДОБРО,
42.7211269938295,23.3462184374197,110,1,ДОБРО,
42.7208494322756,23.3465792386433,110,1,ДОБРО,
42.7209447484298,23.3464839685101,110,3,ДОБРО,
42.7210414611803,23.3463398402852,110,4,ДОБРО,
42.7208469007731,23.3458623085172,240,1,ДОБРО,
42.721030201392,23.3468895978258,240,2,ДОБРО,
42.7200211934461,23.3459643764363,110,2,ДОБРО,
42.7201721964514,23.3459564252787,110,2,ДОБРО,
42.7196485182614,23.3458799923902,110,2,ДОБРО,
42.7197497024598,23.3458836038963,110,1,ДОБРО,
42.7198168361649,23.3458799048438,240,1,ДОБРО,
42.7193533820024,23.3458132871568,110,2,ДОБРО,
42.7212803980716,23.3461249300734,110,1,ДОБРО,
42.7213593133004,23.3460246255801,110,4,ДОБРО,
42.7214666706735,23.3458906895939,110,3,ДОБРО,
42.7213067162767,23.3459388460471,110,1,ДОБРО,
42.7203569326279,23.3459105029082,110,2,ДОБРО,
42.7204237374801,23.3459072831704,110,2,ДОБРО,
42.7343906218629,23.3447063704091,110,1,ДОБРО,
42.7231152593774,23.3459349853596,110,2,ДОБРО,
42.7240799672611,23.3458093265252,110,1,ДОБРО,
42.7233366370286,23.3463945316636,110,1,ДОБРО,
42.7232397936462,23.3460791974784,110,3,ДОБРО,
42.7227989204977,23.3465515198741,240,1,ДОБРО,
42.7246002430193,23.3464858940991,110,1,ДОБРО,
42.7240769764181,23.3464082368072,110,2,ДОБРО,
42.7226935868931,23.3462601385279,110,3,ДОБРО,
42.7421668442057,23.3454922365766,110,2,ДОБРО,
42.7223261618235,23.3460604178109,110,2,ДОБРО,
42.7224559733829,23.3460130695695,110,1,ДОБРО,
42.7221604011248,23.3462519019966,110,4,ДОБРО,
42.7220278629009,23.3464883535453,110,3,ДОБРО,
42.7219549652633,23.3465965107688,110,2,ДОБРО,
42.7222375271786,23.3463318421004,240,1,ДОБРО,
42.7221441457945,23.3464750401207,240,1,ДОБРО,
42.7220309946222,23.3466377964906,110,6,ДОБРО,
42.7216100443635,23.3472182759186,110,4,ДОБРО,
42.7453676083185,23.3461183854487,240,1,ДОБРО,
42.7212956775333,23.3469320348724,110,2,ДОБРО,
42.721914451463,23.3470007634282,110,3,ДОБРО,
42.7223296334325,23.3469755316141,110,2,ДОБРО,
42.7224777675263,23.346973145817,110,4,ДОБРО,
42.7230448574662,23.3469352935225,110,2,ДОБРО,
42.7234597725598,23.346914583378,110,2,ДОБРО,
42.7234523276983,23.3467902394503,110,2,ДОБРО,
42.7201337404708,23.3466567020511,110,2,ДОБРО,
42.7205742257858,23.3466832301709,110,2,ДОБРО,
42.7212684211042,23.3467981654869,110,2,ДОБРО,
42.7214082202851,23.3468357092606,240,1,ДОБРО,
42.7215742940614,23.3468582020497,110,1,ДОБРО,
42.7226969864952,23.34695737589,110,2,ДОБРО,
42.7228188606881,23.3469522545495,110,1,ДОБРО,
42.747147156486,23.3467568007609,240,1,ДОБРО,
42.7184163735252,23.344975398292,110,2,ДОБРО,
42.7226350933083,23.3468409914517,110,2,ДОБРО,
42.7184795253933,23.3448493698041,110,3,ДОБРО,
42.7227363906243,23.3466604238744,110,2,ДОБРО,
42.7417008175933,23.343621119583,110,1,ДОБРО,
42.7176569515914,23.3447334897672,110,5,ДОБРО,
42.7177708567725,23.344840645492,110,4,ДОБРО,
42.744813858831,23.3460889846807,110,2,ДОБРО,
42.7190321071108,23.3451280173788,240,1,ДОБРО,
42.7165291995846,23.3454750542848,110,1,ДОБРО,
42.7191960040971,23.3453309140643,110,2,ДОБРО,
42.7166731846065,23.3454664344021,110,2,ДОБРО,
42.7163280215528,23.3453916368895,110,1,ДОБРО,
42.7165747765192,23.3453535001324,110,2,ДОБРО,
42.7167603875898,23.345316485327,110,1,ДОБРО,
42.7163889564826,23.3446226795658,240,1,ДОБРО,
42.716465980301,23.3445553636617,110,3,ДОБРО,
42.7165052472099,23.3446851846297,110,2,ДОБРО,
42.7162560245826,23.3447286794902,110,2,ДОБРО,
42.7174292531856,23.3443730245162,110,1,ДОБРО,
42.7384712839047,23.3396348637364,110,1,ДОБРО,
42.7174799832379,23.344444118599,110,1,ДОБРО,
42.7175214164288,23.3445239346841,110,3,ДОБРО,
42.7175843932078,23.3446094241291,110,4,ДОБРО,
42.716565812258,23.344557374623,110,2,ДОБРО,
42.7167623863705,23.3445218906123,110,1,ДОБРО,
42.7168522515062,23.3444941964385,110,1,ДОБРО,
42.7220922140015,23.3333177455062,110,1,ДОБРО,
42.7187456910204,23.3444861217309,110,1,ДОБРО,
42.7227875376267,23.3332837453338,240,1,ДОБРО,
42.7240030612272,23.3443233066099,110,1,ДОБРО,
42.719221059047,23.3443095102026,110,2,ДОБРО,
42.7193088559416,23.3443747663344,240,1,ДОБРО,
42.7193678687465,23.3444658040758,240,2,ДОБРО,
42.7193993467432,23.3443276330194,110,2,ДОБРО,
42.7214181658086,23.3442090175479,1100,2,ДОБРО,
42.7233608263018,23.3441704065247,1100,1,ДОБРО,
42.7232341438042,23.3443139697379,110,3,ДОБРО,
42.7203665012712,23.3445300023784,110,1,ДОБРО,
42.7216463211361,23.3444865144781,110,2,ДОБРО,
42.723998497129,23.3444707929355,110,2,ДОБРО,
42.7231959555913,23.3444166942111,110,2,ДОБРО,
42.7391766561276,23.3387658839593,110,2,ДОБРО,
42.7230985693803,23.3445991145685,110,2,ДОБРО,
42.7202590439398,23.3457381029275,110,4,ДОБРО,
42.7202351987772,23.345929660161,240,1,ДОБРО,
42.72029174185,23.3459167779955,110,2,ДОБРО,
42.7220434926082,23.3457216963434,110,2,ДОБРО,
42.7223013713157,23.3456930687853,110,2,ДОБРО,
42.722541550185,23.345653802756,110,2,ДОБРО,
42.7216863397679,23.3456476814498,110,2,ДОБРО,
42.7219989463579,23.3456004477315,110,2,ДОБРО,
42.7205099877561,23.3457850345364,110,3,ДОБРО,
42.7205955431949,23.3457685066113,110,2,ДОБРО,
42.7206959098052,23.3457632159194,110,4,ДОБРО,
42.7207693086669,23.3457501118237,110,1,ДОБРО,
42.7208190053575,23.3457407584877,110,4,ДОБРО,
42.7216216834609,23.3457567935766,110,5,ДОБРО,
42.7217476985033,23.3457543774623,110,2,ДОБРО,
42.7217299859937,23.3456279592028,110,1,ДОБРО,
42.7221577743536,23.3455949569525,110,1,ДОБРО,
42.7223321626558,23.3455386401811,110,3,ДОБРО,
42.7241100814278,23.3453674827388,110,2,ДОБРО,
42.7195750404327,23.3447960086048,110,1,ДОБРО,
42.7196370800709,23.3448967655046,110,2,ДОБРО,
42.7196571267175,23.3449570391149,110,1,ДОБРО,
42.7196384997235,23.344769143139,110,3,ДОБРО,
42.7196830303933,23.3448603993373,110,2,ДОБРО,
42.719447000655,23.3446088688049,110,2,ДОБРО,
42.7194500489636,23.3446569106572,240,1,ДОБРО,
42.7195303841822,23.3447146796812,110,1,ДОБРО,
42.7195249840007,23.3445217563309,110,2,ДОБРО,
42.7195547024361,23.3446498457379,110,1,ДОБРО,
42.7197539823627,23.3451308624033,110,1,ДОБРО,
42.719857746547,23.3452455977917,110,1,ДОБРО,
42.7197463697589,23.3449444026533,110,2,ДОБРО,
42.7198380442108,23.3450486884705,110,2,ДОБРО,
42.7199045902466,23.3452138588083,110,3,ДОБРО,
42.7206170260971,23.3448567391864,240,1,ДОБРО,
42.7207578273465,23.3450390605312,110,3,ДОБРО,
42.7208721989642,23.3451376307539,110,2,ДОБРО,
42.721960810595,23.344814451087,110,2,ДОБРО,
42.7221070881809,23.3449277802787,110,3,ДОБРО,
42.7222826740923,23.3451306304103,110,3,ДОБРО,
42.7223909666833,23.3452252393338,110,2,ДОБРО,
42.7224372733731,23.3452990785739,110,1,ДОБРО,
42.7209922857786,23.3452616808919,110,2,ДОБРО,
42.7212103849787,23.3454968717267,110,3,ДОБРО,
42.7212865890832,23.3454626472126,110,2,ДОБРО,
42.7213715301598,23.3455662584636,110,2,ДОБРО,
42.7211755203641,23.3453567444486,1100,2,ДОБРО,
42.7195842830475,23.3446798320721,240,1,ДОБРО,
42.7204958350476,23.3446910308786,110,2,ДОБРО,
42.7218155911933,23.3446491806362,110,2,ДОБРО,
42.7370575904375,23.3470132360888,110,1,ДОБРО,
42.7223553924185,23.3445532503731,110,3,ДОБРО,
42.7372787966235,23.3430813182825,110,1,ДОБРО,
42.7224908013991,23.3441353596919,110,1,ДОБРО,
42.720117477153,23.3455535818925,110,1,ДОБРО,
42.7191685065391,23.3455490343842,110,3,ДОБРО,
